Sequence id,Meter,Date in meter,Connection Status
983674523,00104E20,14-02-2016 09:57,Disconnected
983679527,00104E20,14-02-2016 09:58,Connected
983722771,00104E20,14-02-2016 10:09,Disconnected
983732779,00104E20,14-02-2016 10:12,Connected
983775235,00104E20,14-02-2016 10:23,Disconnected
983780311,00104E20,14-02-2016 10:24,Connected
983821803,00104E20,14-02-2016 10:35,Disconnected
983823219,00104E20,14-02-2016 10:36,Connected
983883003,00104E20,14-02-2016 10:55,Disconnected
983887259,00104E20,14-02-2016 10:56,Connected
983924979,00104E20,14-02-2016 11:07,Disconnected
983930467,00104E20,14-02-2016 11:09,Connected
983967335,00104E20,14-02-2016 11:20,Disconnected
983968987,00104E20,14-02-2016 11:21,Connected
984142083,00104E20,14-02-2016 12:15,Disconnected
984147371,00104E20,14-02-2016 12:17,Connected
984404839,00104E20,14-02-2016 13:25,Disconnected
984416243,00104E20,14-02-2016 13:28,Connected
984504175,00104E20,14-02-2016 13:49,Disconnected
984512355,00104E20,14-02-2016 13:51,Connected
984610231,00104E20,14-02-2016 14:12,Disconnected
984612783,00104E20,14-02-2016 14:13,Connected
984969207,00104E20,14-02-2016 15:25,Disconnected
984976599,00104E20,14-02-2016 15:27,Connected
985077423,00104E20,14-02-2016 15:48,Disconnected
985079947,00104E20,14-02-2016 15:48,Connected
985128739,00104E20,14-02-2016 15:59,Disconnected
985152079,00104E20,14-02-2016 16:04,Connected
985207727,00104E20,14-02-2016 16:15,Disconnected
985215203,00104E20,14-02-2016 16:16,Connected
985269791,00104E20,14-02-2016 16:27,Disconnected
985299467,00104E20,14-02-2016 16:33,Connected
985344907,00104E20,14-02-2016 16:45,Disconnected
985359679,00104E20,14-02-2016 16:49,Connected
985418375,00104E20,14-02-2016 17:05,Disconnected
985429893,00104E20,14-02-2016 17:08,Connected
985469179,00104E20,14-02-2016 17:19,Disconnected
985488371,00104E20,14-02-2016 17:25,Connected
985523571,00104E20,14-02-2016 17:36,Disconnected
985540619,00104E20,14-02-2016 17:42,Connected
985568211,00104E20,14-02-2016 17:55,Disconnected
985571651,00104E20,14-02-2016 17:57,Connected
985598463,00104E20,14-02-2016 18:08,Disconnected
985601395,00104E20,14-02-2016 18:09,Connected
985625927,00104E20,14-02-2016 18:20,Disconnected
985626963,00104E20,14-02-2016 18:20,Connected
985933467,00104E20,14-02-2016 22:25,Disconnected
985933951,00104E20,14-02-2016 22:26,Connected
985938111,00104E20,14-02-2016 22:30,Disconnected
985948787,00104E20,14-02-2016 22:33,Connected
986279747,00104E20,15-02-2016 02:35,Disconnected
986280759,00104E20,15-02-2016 02:36,Connected
986321203,00104E20,15-02-2016 02:56,Disconnected
986322647,00104E20,15-02-2016 02:56,Connected
986423551,00104E20,15-02-2016 03:37,Disconnected
986424699,00104E20,15-02-2016 03:38,Connected
986540703,00104E20,15-02-2016 04:25,Disconnected
986541819,00104E20,15-02-2016 04:26,Connected
986594779,00104E20,15-02-2016 04:47,Disconnected
986597619,00104E20,15-02-2016 04:48,Connected
986649631,00104E20,15-02-2016 05:09,Disconnected
986653311,00104E20,15-02-2016 05:11,Connected
986710099,00104E20,15-02-2016 05:32,Disconnected
986711555,00104E20,15-02-2016 05:32,Connected
986768107,00104E20,15-02-2016 05:55,Disconnected
986769147,00104E20,15-02-2016 05:56,Connected
986988391,00104E20,15-02-2016 07:15,Disconnected
986992519,00104E20,15-02-2016 07:17,Connected
987025859,00104E20,15-02-2016 07:28,Disconnected
987027127,00104E20,15-02-2016 07:28,Connected
987061883,00104E20,15-02-2016 07:39,Disconnected
987063243,00104E20,15-02-2016 07:40,Connected
987103979,00104E20,15-02-2016 07:55,Disconnected
987104967,00104E20,15-02-2016 07:56,Connected
987141847,00104E20,15-02-2016 08:07,Disconnected
987146087,00104E20,15-02-2016 08:08,Connected
987216779,00104E20,15-02-2016 08:29,Disconnected
987218183,00104E20,15-02-2016 08:29,Connected
987282151,00104E20,15-02-2016 08:51,Disconnected
987286215,00104E20,15-02-2016 08:52,Connected
987321583,00104E20,15-02-2016 09:03,Disconnected
987324123,00104E20,15-02-2016 09:04,Connected
987397631,00104E20,15-02-2016 09:25,Disconnected
987409419,00104E20,15-02-2016 09:28,Connected
987679451,00104E20,15-02-2016 10:55,Disconnected
987680571,00104E20,15-02-2016 10:56,Connected
988021123,00104E20,15-02-2016 12:46,Disconnected
988022451,00104E20,15-02-2016 12:47,Connected
988923879,00104E20,15-02-2016 16:05,Disconnected
988926403,00104E20,15-02-2016 16:06,Connected
988982299,00104E20,15-02-2016 16:17,Disconnected
989003907,00104E20,15-02-2016 16:21,Connected
989057399,00104E20,15-02-2016 16:32,Disconnected
989064467,00104E20,15-02-2016 16:34,Connected
989109867,00104E20,15-02-2016 16:45,Disconnected
989118947,00104E20,15-02-2016 16:47,Connected
989158023,00104E20,15-02-2016 16:58,Disconnected
989164723,00104E20,15-02-2016 17:00,Connected
989207879,00104E20,15-02-2016 17:11,Disconnected
989218507,00104E20,15-02-2016 17:14,Connected
989258175,00104E20,15-02-2016 17:25,Disconnected
989269827,00104E20,15-02-2016 17:28,Connected
989305183,00104E20,15-02-2016 17:39,Disconnected
989306187,00104E20,15-02-2016 17:39,Connected
989662451,00104E20,15-02-2016 21:45,Disconnected
989662879,00104E20,15-02-2016 21:46,Connected
989717175,00104E20,15-02-2016 22:30,Disconnected
993543187,00104E20,16-02-2016 22:34,Connected
993881415,00104E20,17-02-2016 02:35,Disconnected
993882427,00104E20,17-02-2016 02:36,Connected
994239435,00104E20,17-02-2016 05:05,Disconnected
994241219,00104E20,17-02-2016 05:06,Connected
994270215,00104E20,17-02-2016 05:17,Disconnected
994271179,00104E20,17-02-2016 05:18,Connected
994362747,00104E20,17-02-2016 05:55,Disconnected
994363899,00104E20,17-02-2016 05:56,Connected
994661679,00104E20,17-02-2016 07:45,Disconnected
994665275,00104E20,17-02-2016 07:47,Connected
994727447,00104E20,17-02-2016 08:08,Disconnected
994729719,00104E20,17-02-2016 08:09,Connected
994765823,00104E20,17-02-2016 08:20,Disconnected
994767531,00104E20,17-02-2016 08:20,Connected
994875967,00104E20,17-02-2016 08:55,Disconnected
994880011,00104E20,17-02-2016 08:57,Connected
994987639,00104E20,17-02-2016 09:28,Disconnected
994989235,00104E20,17-02-2016 09:28,Connected
995071219,00104E20,17-02-2016 09:55,Disconnected
995072475,00104E20,17-02-2016 09:56,Connected
995141611,00104E20,17-02-2016 10:17,Disconnected
995143027,00104E20,17-02-2016 10:17,Connected
995311219,00104E20,17-02-2016 11:16,Disconnected
995313199,00104E20,17-02-2016 11:16,Connected
995377519,00104E20,17-02-2016 11:37,Disconnected
995379279,00104E20,17-02-2016 11:38,Connected
996401907,00104E20,17-02-2016 15:46,Disconnected
996427191,00104E20,17-02-2016 15:52,Connected
996674703,00104E20,17-02-2016 16:44,Disconnected
996679831,00104E20,17-02-2016 16:45,Connected
996719699,00104E20,17-02-2016 16:56,Disconnected
996738115,00104E20,17-02-2016 17:00,Connected
996787655,00104E20,17-02-2016 17:12,Disconnected
996789107,00104E20,17-02-2016 17:12,Connected
996828235,00104E20,17-02-2016 17:23,Disconnected
996832467,00104E20,17-02-2016 17:24,Connected
996868771,00104E20,17-02-2016 17:35,Disconnected
996874819,00104E20,17-02-2016 17:37,Connected
996901523,00104E20,17-02-2016 17:48,Disconnected
996904087,00104E20,17-02-2016 17:50,Connected
996929619,00104E20,17-02-2016 18:01,Disconnected
996930691,00104E20,17-02-2016 18:01,Connected
997252803,00104E20,17-02-2016 22:05,Disconnected
997253327,00104E20,17-02-2016 22:06,Connected
997279679,00104E20,17-02-2016 22:30,Disconnected
997290195,00104E20,17-02-2016 22:33,Connected
997625459,00104E20,18-02-2016 02:35,Disconnected
997626451,00104E20,18-02-2016 02:36,Connected
997740107,00104E20,18-02-2016 03:25,Disconnected
997741135,00104E20,18-02-2016 03:26,Connected
997838919,00104E20,18-02-2016 04:05,Disconnected
997840163,00104E20,18-02-2016 04:06,Connected
997925259,00104E20,18-02-2016 04:37,Disconnected
997926591,00104E20,18-02-2016 04:37,Connected
998076423,00104E20,18-02-2016 05:35,Disconnected
998088351,00104E20,18-02-2016 05:40,Connected
998178851,00104E20,18-02-2016 06:15,Disconnected
998180447,00104E20,18-02-2016 06:16,Connected
998211283,00104E20,18-02-2016 06:27,Disconnected
998212875,00104E20,18-02-2016 06:27,Connected
998269631,00104E20,18-02-2016 06:48,Disconnected
998270671,00104E20,18-02-2016 06:49,Connected
998300231,00104E20,18-02-2016 07:00,Disconnected
998302139,00104E20,18-02-2016 07:00,Connected
998368251,00104E20,18-02-2016 07:22,Disconnected
998372999,00104E20,18-02-2016 07:23,Connected
998504187,00104E20,18-02-2016 08:05,Disconnected
998506263,00104E20,18-02-2016 08:06,Connected
998647055,00104E20,18-02-2016 08:47,Disconnected
998648255,00104E20,18-02-2016 08:47,Connected
998718199,00104E20,18-02-2016 09:08,Disconnected
998719747,00104E20,18-02-2016 09:09,Connected
998760283,00104E20,18-02-2016 09:20,Disconnected
998766239,00104E20,18-02-2016 09:21,Connected
998806615,00104E20,18-02-2016 09:32,Disconnected
998812663,00104E20,18-02-2016 09:34,Connected
998877875,00104E20,18-02-2016 09:55,Disconnected
998879199,00104E20,18-02-2016 09:56,Connected
998918903,00104E20,18-02-2016 10:07,Disconnected
998920135,00104E20,18-02-2016 10:07,Connected
999026351,00104E20,18-02-2016 10:38,Disconnected
999027695,00104E20,18-02-2016 10:38,Connected
999072919,00104E20,18-02-2016 10:55,Disconnected
999074007,00104E20,18-02-2016 10:56,Connected
999143231,00104E20,18-02-2016 11:17,Disconnected
999144367,00104E20,18-02-2016 11:17,Connected
999180015,00104E20,18-02-2016 11:28,Disconnected
999181119,00104E20,18-02-2016 11:28,Connected
999257635,00104E20,18-02-2016 11:55,Disconnected
999258803,00104E20,18-02-2016 11:56,Connected
999294799,00104E20,18-02-2016 12:07,Disconnected
999296027,00104E20,18-02-2016 12:07,Connected
999332395,00104E20,18-02-2016 12:18,Disconnected
999334467,00104E20,18-02-2016 12:19,Connected
999371507,00104E20,18-02-2016 12:30,Disconnected
999379627,00104E20,18-02-2016 12:32,Connected
1000244631,00104E20,18-02-2016 15:45,Disconnected
1000272759,00104E20,18-02-2016 15:52,Connected
1000326611,00104E20,18-02-2016 16:03,Disconnected
1000353935,00104E20,18-02-2016 16:08,Connected
1000409783,00104E20,18-02-2016 16:19,Disconnected
1000412087,00104E20,18-02-2016 16:20,Connected
1000466863,00104E20,18-02-2016 16:31,Disconnected
1000470027,00104E20,18-02-2016 16:31,Connected
1000520611,00104E20,18-02-2016 16:42,Disconnected
1000522067,00104E20,18-02-2016 16:43,Connected
1000567607,00104E20,18-02-2016 16:55,Disconnected
1000574647,00104E20,18-02-2016 16:57,Connected
1000619535,00104E20,18-02-2016 17:08,Disconnected
1000627147,00104E20,18-02-2016 17:10,Connected
1000706099,00104E20,18-02-2016 17:32,Disconnected
1000707703,00104E20,18-02-2016 17:32,Connected
1000739115,00104E20,18-02-2016 17:43,Disconnected
1000745991,00104E20,18-02-2016 17:46,Connected
1000769983,00104E20,18-02-2016 17:57,Disconnected
1000773503,00104E20,18-02-2016 17:59,Connected
1000800311,00104E20,18-02-2016 18:10,Disconnected
1000801499,00104E20,18-02-2016 18:10,Connected
1000825731,00104E20,18-02-2016 18:21,Disconnected
1000829331,00104E20,18-02-2016 18:23,Connected
1001122775,00104E20,18-02-2016 22:25,Disconnected
1001123247,00104E20,18-02-2016 22:26,Connected
1001131487,00104E20,18-02-2016 22:30,Disconnected
1004932131,00104E20,19-02-2016 22:33,Connected
1005131887,00104E20,20-02-2016 01:25,Disconnected
1005132499,00104E20,20-02-2016 01:25,Connected
1005149915,00104E20,20-02-2016 01:36,Disconnected
1005151843,00104E20,20-02-2016 01:38,Connected
1005168867,00104E20,20-02-2016 01:49,Disconnected
1005176231,00104E20,20-02-2016 01:53,Connected
1005196687,00104E20,20-02-2016 02:04,Disconnected
1005207123,00104E20,20-02-2016 02:09,Connected
1005230347,00104E20,20-02-2016 02:20,Disconnected
1005233575,00104E20,20-02-2016 02:22,Connected
1005258227,00104E20,20-02-2016 02:33,Disconnected
1005259359,00104E20,20-02-2016 02:33,Connected
1005283807,00104E20,20-02-2016 02:44,Disconnected
1005285155,00104E20,20-02-2016 02:45,Connected
1005306671,00104E20,20-02-2016 02:56,Disconnected
1005310339,00104E20,20-02-2016 02:58,Connected
1005362615,00104E20,20-02-2016 03:19,Disconnected
1005363891,00104E20,20-02-2016 03:19,Connected
1005392243,00104E20,20-02-2016 03:30,Disconnected
1005395999,00104E20,20-02-2016 03:32,Connected
1005479819,00104E20,20-02-2016 04:05,Disconnected
1005481055,00104E20,20-02-2016 04:06,Connected
1005567283,00104E20,20-02-2016 04:37,Disconnected
1005568495,00104E20,20-02-2016 04:37,Connected
1005595051,00104E20,20-02-2016 04:48,Disconnected
1005595923,00104E20,20-02-2016 04:48,Connected
1005651895,00104E20,20-02-2016 05:10,Disconnected
1005653327,00104E20,20-02-2016 05:10,Connected
1005714395,00104E20,20-02-2016 05:31,Disconnected
1005718815,00104E20,20-02-2016 05:33,Connected
1005748315,00104E20,20-02-2016 05:44,Disconnected
1005751407,00104E20,20-02-2016 05:45,Connected
1005778467,00104E20,20-02-2016 05:56,Disconnected
1005782159,00104E20,20-02-2016 05:58,Connected
1005814203,00104E20,20-02-2016 06:09,Disconnected
1005827275,00104E20,20-02-2016 06:13,Connected
1005860415,00104E20,20-02-2016 06:24,Disconnected
1005864815,00104E20,20-02-2016 06:26,Connected
1005898955,00104E20,20-02-2016 06:37,Disconnected
1005905991,00104E20,20-02-2016 06:39,Connected
1005934511,00104E20,20-02-2016 06:50,Disconnected
1005973327,00104E20,20-02-2016 07:03,Connected
1006008947,00104E20,20-02-2016 07:14,Disconnected
1006018343,00104E20,20-02-2016 07:17,Connected
1006054815,00104E20,20-02-2016 07:28,Disconnected
1006063995,00104E20,20-02-2016 07:31,Connected
1006100411,00104E20,20-02-2016 07:42,Disconnected
1006104935,00104E20,20-02-2016 07:43,Connected
1006139215,00104E20,20-02-2016 07:55,Disconnected
1006143495,00104E20,20-02-2016 07:57,Connected
1006181923,00104E20,20-02-2016 08:08,Disconnected
1006195539,00104E20,20-02-2016 08:12,Connected
1006235375,00104E20,20-02-2016 08:23,Disconnected
1006255523,00104E20,20-02-2016 08:28,Connected
1006295971,00104E20,20-02-2016 08:39,Disconnected
1006303083,00104E20,20-02-2016 08:41,Connected
1006335475,00104E20,20-02-2016 08:52,Disconnected
1006360495,00104E20,20-02-2016 09:00,Connected
1006401017,00104E20,20-02-2016 09:11,Disconnected
1006405711,00104E20,20-02-2016 09:12,Connected
1006446411,00104E20,20-02-2016 09:23,Disconnected
1006485251,00104E20,20-02-2016 09:34,Connected
1006520519,00104E20,20-02-2016 09:45,Disconnected
1006532915,00104E20,20-02-2016 09:49,Connected
1006567371,00104E20,20-02-2016 10:00,Disconnected
1006579611,00104E20,20-02-2016 10:04,Connected
1006618163,00104E20,20-02-2016 10:15,Disconnected
1006623647,00104E20,20-02-2016 10:16,Connected
1006661587,00104E20,20-02-2016 10:27,Disconnected
1006665623,00104E20,20-02-2016 10:28,Connected
1006702371,00104E20,20-02-2016 10:39,Disconnected
1006705523,00104E20,20-02-2016 10:41,Connected
1006744167,00104E20,20-02-2016 10:55,Disconnected
1006745319,00104E20,20-02-2016 10:56,Connected
1006814359,00104E20,20-02-2016 11:17,Disconnected
1006826135,00104E20,20-02-2016 11:21,Connected
1006861511,00104E20,20-02-2016 11:32,Disconnected
1006866323,00104E20,20-02-2016 11:33,Connected
1006898615,00104E20,20-02-2016 11:44,Disconnected
1006902375,00104E20,20-02-2016 11:45,Connected
1006995779,00104E20,20-02-2016 12:17,Disconnected
1007003323,00104E20,20-02-2016 12:19,Connected
1007041183,00104E20,20-02-2016 12:30,Disconnected
1007043019,00104E20,20-02-2016 12:30,Connected
1007069983,00104E20,20-02-2016 12:38,Connected
1007069975,00104E20,20-02-2016 12:38,Disconnected
1007104323,00104E20,20-02-2016 12:49,Disconnected
1007108155,00104E20,20-02-2016 12:50,Connected
1007147711,00104E20,20-02-2016 13:02,Disconnected
1007153971,00104E20,20-02-2016 13:03,Connected
1007198851,00104E20,20-02-2016 13:14,Disconnected
1007204747,00104E20,20-02-2016 13:15,Connected
1007251271,00104E20,20-02-2016 13:26,Disconnected
1007265367,00104E20,20-02-2016 13:30,Connected
1007354403,00104E20,20-02-2016 13:51,Disconnected
1007364031,00104E20,20-02-2016 13:54,Connected
1007513091,00104E20,20-02-2016 14:25,Disconnected
1007516619,00104E20,20-02-2016 14:26,Connected
1007582579,00104E20,20-02-2016 14:37,Disconnected
1007585671,00104E20,20-02-2016 14:37,Connected
1007638299,00104E20,20-02-2016 14:48,Disconnected
1007640743,00104E20,20-02-2016 14:48,Connected
1007800971,00104E20,20-02-2016 15:20,Disconnected
1007858003,00104E20,20-02-2016 15:31,Connected
1007913267,00104E20,20-02-2016 15:42,Disconnected
1007927395,00104E20,20-02-2016 15:45,Connected
1007973699,00104E20,20-02-2016 15:56,Disconnected
1008005203,00104E20,20-02-2016 16:02,Connected
1008109675,00104E20,20-02-2016 16:23,Disconnected
1008153091,00104E20,20-02-2016 16:33,Connected
1008199191,00104E20,20-02-2016 16:44,Disconnected
1008207487,00104E20,20-02-2016 16:46,Connected
1008245979,00104E20,20-02-2016 16:57,Disconnected
1008268555,00104E20,20-02-2016 17:02,Connected
1008313115,00104E20,20-02-2016 17:13,Disconnected
1008332621,00104E20,20-02-2016 17:19,Connected
1008372099,00104E20,20-02-2016 17:30,Disconnected
1008393019,00104E20,20-02-2016 17:36,Connected
1008423135,00104E20,20-02-2016 17:47,Disconnected
1008424075,00104E20,20-02-2016 17:47,Connected
1008449271,00104E20,20-02-2016 17:58,Disconnected
1008465127,00104E20,20-02-2016 18:04,Connected
1008491707,00104E20,20-02-2016 18:15,Disconnected
1008493523,00104E20,20-02-2016 18:16,Connected
1008517335,00104E20,20-02-2016 18:27,Disconnected
1008518215,00104E20,20-02-2016 18:27,Connected
1008540047,00104E20,20-02-2016 18:38,Disconnected
1008542395,00104E20,20-02-2016 18:40,Connected
1008817583,00104E20,20-02-2016 22:30,Disconnected
1016480303,00104E20,22-02-2016 22:34,Connected
1016712259,00104E20,23-02-2016 01:46,Disconnected
1016749635,00104E20,23-02-2016 02:07,Connected
1016819155,00104E20,23-02-2016 02:38,Disconnected
1016826295,00104E20,23-02-2016 02:42,Connected
1016854451,00104E20,23-02-2016 02:56,Disconnected
1016855531,00104E20,23-02-2016 02:56,Connected
1016882533,00104E20,23-02-2016 03:07,Disconnected
1016886923,00104E20,23-02-2016 03:09,Connected
1016914791,00104E20,23-02-2016 03:20,Disconnected
1016916283,00104E20,23-02-2016 03:21,Connected
