Sequence id,Meter,Date in meter,Connection Status
987937083,00102A3B,15-02-2016 12:20,Disconnected
987938563,00102A3B,15-02-2016 12:21,Connected
987955847,00102A3B,15-02-2016 12:26,Disconnected
987957323,00102A3B,15-02-2016 12:26,Connected
987973719,00102A3B,15-02-2016 12:31,Disconnected
987975415,00102A3B,15-02-2016 12:32,Connected
987993255,00102A3B,15-02-2016 12:37,Disconnected
987996143,00102A3B,15-02-2016 12:38,Connected
988020355,00102A3B,15-02-2016 12:46,Disconnected
988021799,00102A3B,15-02-2016 12:46,Connected
988036695,00102A3B,15-02-2016 12:52,Disconnected
988038315,00102A3B,15-02-2016 12:52,Connected
988054691,00102A3B,15-02-2016 12:57,Disconnected
988056515,00102A3B,15-02-2016 12:58,Connected
988076235,00102A3B,15-02-2016 13:03,Disconnected
988078243,00102A3B,15-02-2016 13:03,Connected
988097875,00102A3B,15-02-2016 13:08,Disconnected
988099743,00102A3B,15-02-2016 13:09,Connected
988120463,00102A3B,15-02-2016 13:14,Disconnected
988122499,00102A3B,15-02-2016 13:14,Connected
988143359,00102A3B,15-02-2016 13:19,Disconnected
988145775,00102A3B,15-02-2016 13:20,Connected
988167687,00102A3B,15-02-2016 13:25,Disconnected
988169611,00102A3B,15-02-2016 13:25,Connected
988191559,00102A3B,15-02-2016 13:30,Disconnected
988193387,00102A3B,15-02-2016 13:31,Connected
988215751,00102A3B,15-02-2016 13:36,Connected
988215743,00102A3B,15-02-2016 13:36,Disconnected
988238067,00102A3B,15-02-2016 13:41,Disconnected
988240035,00102A3B,15-02-2016 13:41,Connected
988259415,00102A3B,15-02-2016 13:46,Disconnected
988284151,00102A3B,15-02-2016 13:53,Connected
988305339,00102A3B,15-02-2016 13:58,Disconnected
988307763,00102A3B,15-02-2016 13:58,Connected
988332607,00102A3B,15-02-2016 14:04,Disconnected
988334915,00102A3B,15-02-2016 14:04,Connected
988359347,00102A3B,15-02-2016 14:09,Disconnected
988361807,00102A3B,15-02-2016 14:10,Connected
988386595,00102A3B,15-02-2016 14:15,Disconnected
988389127,00102A3B,15-02-2016 14:15,Connected
988413383,00102A3B,15-02-2016 14:20,Disconnected
988421923,00102A3B,15-02-2016 14:22,Connected
988447443,00102A3B,15-02-2016 14:27,Disconnected
988450055,00102A3B,15-02-2016 14:27,Connected
988474787,00102A3B,15-02-2016 14:32,Disconnected
988477403,00102A3B,15-02-2016 14:33,Connected
988503999,00102A3B,15-02-2016 14:38,Disconnected
988506799,00102A3B,15-02-2016 14:38,Connected
988537807,00102A3B,15-02-2016 14:46,Disconnected
988539727,00102A3B,15-02-2016 14:47,Connected
988559775,00102A3B,15-02-2016 14:52,Disconnected
988561751,00102A3B,15-02-2016 14:52,Connected
988583971,00102A3B,15-02-2016 14:57,Disconnected
988586383,00102A3B,15-02-2016 14:58,Connected
988612723,00102A3B,15-02-2016 15:03,Disconnected
988615367,00102A3B,15-02-2016 15:03,Connected
988641547,00102A3B,15-02-2016 15:08,Disconnected
988644007,00102A3B,15-02-2016 15:09,Connected
988670679,00102A3B,15-02-2016 15:14,Disconnected
988673079,00102A3B,15-02-2016 15:14,Connected
988699383,00102A3B,15-02-2016 15:19,Disconnected
988701907,00102A3B,15-02-2016 15:20,Connected
988728635,00102A3B,15-02-2016 15:25,Disconnected
988731307,00102A3B,15-02-2016 15:25,Connected
988757495,00102A3B,15-02-2016 15:30,Disconnected
988759983,00102A3B,15-02-2016 15:31,Connected
988787307,00102A3B,15-02-2016 15:36,Disconnected
988790235,00102A3B,15-02-2016 15:36,Connected
988833939,00102A3B,15-02-2016 15:46,Disconnected
988835815,00102A3B,15-02-2016 15:46,Connected
988855955,00102A3B,15-02-2016 15:52,Disconnected
988858151,00102A3B,15-02-2016 15:52,Connected
988880639,00102A3B,15-02-2016 15:57,Disconnected
988883227,00102A3B,15-02-2016 15:58,Connected
988909751,00102A3B,15-02-2016 16:03,Disconnected
988912131,00102A3B,15-02-2016 16:03,Connected
988937759,00102A3B,15-02-2016 16:08,Disconnected
988940239,00102A3B,15-02-2016 16:09,Connected
988966443,00102A3B,15-02-2016 16:14,Disconnected
988969015,00102A3B,15-02-2016 16:14,Connected
988994255,00102A3B,15-02-2016 16:19,Disconnected
988996427,00102A3B,15-02-2016 16:20,Connected
989021563,00102A3B,15-02-2016 16:25,Disconnected
989023915,00102A3B,15-02-2016 16:25,Connected
989048163,00102A3B,15-02-2016 16:30,Disconnected
989050575,00102A3B,15-02-2016 16:31,Connected
989075123,00102A3B,15-02-2016 16:36,Disconnected
989077359,00102A3B,15-02-2016 16:36,Connected
989114939,00102A3B,15-02-2016 16:46,Disconnected
989116755,00102A3B,15-02-2016 16:47,Connected
989133699,00102A3B,15-02-2016 16:52,Disconnected
989139339,00102A3B,15-02-2016 16:53,Connected
989158199,00102A3B,15-02-2016 16:58,Disconnected
989160321,00102A3B,15-02-2016 16:59,Connected
989181143,00102A3B,15-02-2016 17:04,Disconnected
989189535,00102A3B,15-02-2016 17:06,Connected
989208267,00102A3B,15-02-2016 17:11,Disconnected
989216899,00102A3B,15-02-2016 17:13,Connected
989235343,00102A3B,15-02-2016 17:18,Disconnected
989237043,00102A3B,15-02-2016 17:19,Connected
989255367,00102A3B,15-02-2016 17:24,Disconnected
989257327,00102A3B,15-02-2016 17:24,Connected
989274239,00102A3B,15-02-2016 17:29,Disconnected
989279651,00102A3B,15-02-2016 17:31,Connected
989296279,00102A3B,15-02-2016 17:36,Disconnected
989298083,00102A3B,15-02-2016 17:37,Connected
989321811,00102A3B,15-02-2016 17:46,Disconnected
989322923,00102A3B,15-02-2016 17:47,Connected
989333195,00102A3B,15-02-2016 17:52,Disconnected
989335495,00102A3B,15-02-2016 17:53,Connected
989346775,00102A3B,15-02-2016 17:58,Disconnected
989348087,00102A3B,15-02-2016 17:58,Connected
989360763,00102A3B,15-02-2016 18:03,Disconnected
989362027,00102A3B,15-02-2016 18:04,Connected
989373783,00102A3B,15-02-2016 18:09,Disconnected
989374887,00102A3B,15-02-2016 18:09,Connected
989386219,00102A3B,15-02-2016 18:14,Disconnected
989387283,00102A3B,15-02-2016 18:15,Connected
989397859,00102A3B,15-02-2016 18:20,Disconnected
989398791,00102A3B,15-02-2016 18:20,Connected
989409571,00102A3B,15-02-2016 18:25,Disconnected
989410479,00102A3B,15-02-2016 18:26,Connected
989420251,00102A3B,15-02-2016 18:31,Disconnected
989421099,00102A3B,15-02-2016 18:31,Connected
989430963,00102A3B,15-02-2016 18:36,Disconnected
989431803,00102A3B,15-02-2016 18:37,Connected
989445851,00102A3B,15-02-2016 18:46,Disconnected
989446427,00102A3B,15-02-2016 18:47,Connected
989452443,00102A3B,15-02-2016 18:52,Disconnected
989453031,00102A3B,15-02-2016 18:52,Connected
989459719,00102A3B,15-02-2016 18:57,Disconnected
989460439,00102A3B,15-02-2016 18:58,Connected
989468403,00102A3B,15-02-2016 19:03,Disconnected
989469223,00102A3B,15-02-2016 19:03,Connected
989476879,00102A3B,15-02-2016 19:08,Disconnected
989477531,00102A3B,15-02-2016 19:09,Connected
989485383,00102A3B,15-02-2016 19:14,Disconnected
989486147,00102A3B,15-02-2016 19:14,Connected
989493611,00102A3B,15-02-2016 19:19,Disconnected
989494231,00102A3B,15-02-2016 19:20,Connected
989501799,00102A3B,15-02-2016 19:25,Disconnected
989502459,00102A3B,15-02-2016 19:25,Connected
989509379,00102A3B,15-02-2016 19:30,Disconnected
989509963,00102A3B,15-02-2016 19:31,Connected
989517195,00102A3B,15-02-2016 19:36,Disconnected
989517859,00102A3B,15-02-2016 19:36,Connected
989528287,00102A3B,15-02-2016 19:46,Disconnected
989528711,00102A3B,15-02-2016 19:47,Connected
989533159,00102A3B,15-02-2016 19:52,Disconnected
989533599,00102A3B,15-02-2016 19:52,Connected
989538759,00102A3B,15-02-2016 19:57,Disconnected
989539331,00102A3B,15-02-2016 19:58,Connected
989545731,00102A3B,15-02-2016 20:03,Disconnected
989546323,00102A3B,15-02-2016 20:03,Connected
989552547,00102A3B,15-02-2016 20:08,Disconnected
989553075,00102A3B,15-02-2016 20:09,Connected
989559479,00102A3B,15-02-2016 20:14,Disconnected
989560023,00102A3B,15-02-2016 20:14,Connected
989566135,00102A3B,15-02-2016 20:19,Disconnected
989566643,00102A3B,15-02-2016 20:20,Connected
989572823,00102A3B,15-02-2016 20:25,Disconnected
989573407,00102A3B,15-02-2016 20:25,Connected
989579279,00102A3B,15-02-2016 20:30,Disconnected
989579827,00102A3B,15-02-2016 20:31,Connected
989585887,00102A3B,15-02-2016 20:36,Disconnected
989586519,00102A3B,15-02-2016 20:36,Connected
989592003,00102A3B,15-02-2016 20:41,Disconnected
989592483,00102A3B,15-02-2016 20:42,Connected
989598299,00102A3B,15-02-2016 20:47,Disconnected
989598791,00102A3B,15-02-2016 20:47,Connected
989604291,00102A3B,15-02-2016 20:53,Disconnected
989604827,00102A3B,15-02-2016 20:53,Connected
989610983,00102A3B,15-02-2016 20:58,Disconnected
989611555,00102A3B,15-02-2016 20:59,Connected
989617339,00102A3B,15-02-2016 21:04,Disconnected
989617827,00102A3B,15-02-2016 21:04,Connected
989623735,00102A3B,15-02-2016 21:09,Disconnected
989624287,00102A3B,15-02-2016 21:10,Connected
989630047,00102A3B,15-02-2016 21:15,Disconnected
989630543,00102A3B,15-02-2016 21:15,Connected
989636523,00102A3B,15-02-2016 21:20,Disconnected
989637083,00102A3B,15-02-2016 21:21,Connected
989642839,00102A3B,15-02-2016 21:26,Disconnected
989643363,00102A3B,15-02-2016 21:26,Connected
989653579,00102A3B,15-02-2016 21:36,Disconnected
989654075,00102A3B,15-02-2016 21:36,Connected
989659071,00102A3B,15-02-2016 21:42,Disconnected
989659575,00102A3B,15-02-2016 21:42,Connected
989664627,00102A3B,15-02-2016 21:47,Disconnected
989665147,00102A3B,15-02-2016 21:48,Connected
989670887,00102A3B,15-02-2016 21:53,Disconnected
989671403,00102A3B,15-02-2016 21:53,Connected
989676911,00102A3B,15-02-2016 21:58,Disconnected
989677459,00102A3B,15-02-2016 21:59,Connected
989683351,00102A3B,15-02-2016 22:04,Disconnected
989683859,00102A3B,15-02-2016 22:04,Connected
989689291,00102A3B,15-02-2016 22:09,Disconnected
989689775,00102A3B,15-02-2016 22:10,Connected
989695663,00102A3B,15-02-2016 22:15,Disconnected
989696247,00102A3B,15-02-2016 22:15,Connected
989701731,00102A3B,15-02-2016 22:20,Disconnected
989702219,00102A3B,15-02-2016 22:21,Connected
989708267,00102A3B,15-02-2016 22:26,Disconnected
989708767,00102A3B,15-02-2016 22:26,Connected
989717643,00102A3B,15-02-2016 22:30,Disconnected
1008827871,00102A3B,20-02-2016 22:34,Connected
1008832403,00102A3B,20-02-2016 22:39,Disconnected
1008832775,00102A3B,20-02-2016 22:40,Connected
1008838679,00102A3B,20-02-2016 22:45,Disconnected
1008839035,00102A3B,20-02-2016 22:45,Connected
1008843799,00102A3B,20-02-2016 22:50,Disconnected
1008844143,00102A3B,20-02-2016 22:51,Connected
1008850035,00102A3B,20-02-2016 22:56,Disconnected
1008850779,00102A3B,20-02-2016 22:57,Connected
1008856355,00102A3B,20-02-2016 23:02,Disconnected
1008856807,00102A3B,20-02-2016 23:03,Connected
1008861955,00102A3B,20-02-2016 23:08,Disconnected
1008862079,00102A3B,20-02-2016 23:09,Connected
1008868043,00102A3B,20-02-2016 23:14,Disconnected
1008868327,00102A3B,20-02-2016 23:14,Connected
1008873431,00102A3B,20-02-2016 23:19,Disconnected
1008873559,00102A3B,20-02-2016 23:20,Connected
1008879703,00102A3B,20-02-2016 23:25,Disconnected
1008879843,00102A3B,20-02-2016 23:25,Connected
1008885027,00102A3B,20-02-2016 23:30,Disconnected
1008885163,00102A3B,20-02-2016 23:31,Connected
1008891451,00102A3B,20-02-2016 23:36,Disconnected
1008891611,00102A3B,20-02-2016 23:36,Connected
1008896839,00102A3B,20-02-2016 23:41,Disconnected
1008897031,00102A3B,20-02-2016 23:42,Connected
1008903451,00102A3B,20-02-2016 23:47,Disconnected
1008903647,00102A3B,20-02-2016 23:47,Connected
1008909047,00102A3B,20-02-2016 23:52,Disconnected
1008909223,00102A3B,20-02-2016 23:53,Connected
1008915715,00102A3B,20-02-2016 23:58,Disconnected
1008915915,00102A3B,20-02-2016 23:58,Connected
1008921467,00102A3B,21-02-2016 00:03,Disconnected
1008921691,00102A3B,21-02-2016 00:04,Connected
1008928399,00102A3B,21-02-2016 00:09,Disconnected
1008928639,00102A3B,21-02-2016 00:09,Connected
1008934435,00102A3B,21-02-2016 00:14,Disconnected
1008934655,00102A3B,21-02-2016 00:15,Connected
1008941551,00102A3B,21-02-2016 00:20,Disconnected
1008941791,00102A3B,21-02-2016 00:20,Connected
1008947831,00102A3B,21-02-2016 00:26,Disconnected
1008948583,00102A3B,21-02-2016 00:26,Connected
1008955023,00102A3B,21-02-2016 00:31,Disconnected
1008955339,00102A3B,21-02-2016 00:32,Connected
1008962115,00102A3B,21-02-2016 00:37,Disconnected
1008962703,00102A3B,21-02-2016 00:37,Connected
1008969087,00102A3B,21-02-2016 00:42,Disconnected
1008969391,00102A3B,21-02-2016 00:43,Connected
1008976663,00102A3B,21-02-2016 00:48,Disconnected
1008977083,00102A3B,21-02-2016 00:48,Connected
1008983475,00102A3B,21-02-2016 00:53,Disconnected
1008983775,00102A3B,21-02-2016 00:54,Connected
1008991407,00102A3B,21-02-2016 00:59,Disconnected
1008991699,00102A3B,21-02-2016 00:59,Connected
1008998479,00102A3B,21-02-2016 01:04,Disconnected
1008998847,00102A3B,21-02-2016 01:05,Connected
1009006743,00102A3B,21-02-2016 01:10,Disconnected
1009007131,00102A3B,21-02-2016 01:10,Connected
1009014155,00102A3B,21-02-2016 01:15,Disconnected
1009014571,00102A3B,21-02-2016 01:16,Connected
1009022719,00102A3B,21-02-2016 01:21,Disconnected
1009023151,00102A3B,21-02-2016 01:21,Connected
1009030599,00102A3B,21-02-2016 01:26,Disconnected
1009031115,00102A3B,21-02-2016 01:27,Connected
1009039615,00102A3B,21-02-2016 01:32,Disconnected
1009040139,00102A3B,21-02-2016 01:32,Connected
1009048059,00102A3B,21-02-2016 01:37,Disconnected
1009048619,00102A3B,21-02-2016 01:38,Connected
1009062219,00102A3B,21-02-2016 01:46,Disconnected
1009062975,00102A3B,21-02-2016 01:47,Connected
1009070763,00102A3B,21-02-2016 01:52,Disconnected
1009071463,00102A3B,21-02-2016 01:52,Connected
1009079515,00102A3B,21-02-2016 01:57,Disconnected
1009080287,00102A3B,21-02-2016 01:58,Connected
1009090251,00102A3B,21-02-2016 02:03,Disconnected
1009091159,00102A3B,21-02-2016 02:03,Connected
1009100867,00102A3B,21-02-2016 02:08,Disconnected
1009101695,00102A3B,21-02-2016 02:09,Connected
1009112279,00102A3B,21-02-2016 02:14,Disconnected
1009113171,00102A3B,21-02-2016 02:14,Connected
1009123527,00102A3B,21-02-2016 02:19,Disconnected
1009124471,00102A3B,21-02-2016 02:20,Connected
1009135815,00102A3B,21-02-2016 02:25,Disconnected
1009136711,00102A3B,21-02-2016 02:25,Connected
1009147655,00102A3B,21-02-2016 02:30,Disconnected
1009148559,00102A3B,21-02-2016 02:31,Connected
1009161243,00102A3B,21-02-2016 02:36,Disconnected
1009162203,00102A3B,21-02-2016 02:36,Connected
1009182975,00102A3B,21-02-2016 02:46,Disconnected
1009183731,00102A3B,21-02-2016 02:47,Connected
1009193087,00102A3B,21-02-2016 02:52,Disconnected
1009194175,00102A3B,21-02-2016 02:52,Connected
1009204687,00102A3B,21-02-2016 02:57,Disconnected
1009205791,00102A3B,21-02-2016 02:58,Connected
1009218611,00102A3B,21-02-2016 03:03,Disconnected
1009219863,00102A3B,21-02-2016 03:03,Connected
1009232511,00102A3B,21-02-2016 03:08,Disconnected
1009233775,00102A3B,21-02-2016 03:09,Connected
1009247343,00102A3B,21-02-2016 03:14,Disconnected
1009248663,00102A3B,21-02-2016 03:14,Connected
1009261907,00102A3B,21-02-2016 03:19,Disconnected
1009263135,00102A3B,21-02-2016 03:20,Connected
1009276971,00102A3B,21-02-2016 03:25,Disconnected
1009278347,00102A3B,21-02-2016 03:25,Connected
1009291783,00102A3B,21-02-2016 03:30,Disconnected
1009293031,00102A3B,21-02-2016 03:31,Connected
1009307535,00102A3B,21-02-2016 03:36,Disconnected
1009308875,00102A3B,21-02-2016 03:36,Connected
1009333119,00102A3B,21-02-2016 03:46,Disconnected
1009334343,00102A3B,21-02-2016 03:47,Connected
1009345935,00102A3B,21-02-2016 03:52,Disconnected
1009347111,00102A3B,21-02-2016 03:52,Connected
1009359595,00102A3B,21-02-2016 03:57,Disconnected
1009360927,00102A3B,21-02-2016 03:58,Connected
1009375771,00102A3B,21-02-2016 04:03,Disconnected
1009377263,00102A3B,21-02-2016 04:03,Connected
1009392399,00102A3B,21-02-2016 04:08,Disconnected
1009394231,00102A3B,21-02-2016 04:09,Connected
1009409935,00102A3B,21-02-2016 04:14,Disconnected
1009411359,00102A3B,21-02-2016 04:14,Connected
1009426247,00102A3B,21-02-2016 04:19,Disconnected
1009433563,00102A3B,21-02-2016 04:22,Connected
1009449239,00102A3B,21-02-2016 04:27,Disconnected
1009450759,00102A3B,21-02-2016 04:27,Connected
1009465731,00102A3B,21-02-2016 04:32,Disconnected
1009467327,00102A3B,21-02-2016 04:33,Connected
1009483127,00102A3B,21-02-2016 04:38,Disconnected
1009484635,00102A3B,21-02-2016 04:38,Connected
1009505007,00102A3B,21-02-2016 04:46,Disconnected
1009506119,00102A3B,21-02-2016 04:46,Connected
1009518787,00102A3B,21-02-2016 04:52,Disconnected
1009519943,00102A3B,21-02-2016 04:52,Connected
1009533591,00102A3B,21-02-2016 04:57,Disconnected
1009534991,00102A3B,21-02-2016 04:58,Connected
1009551055,00102A3B,21-02-2016 05:03,Disconnected
1009552635,00102A3B,21-02-2016 05:03,Connected
1009568699,00102A3B,21-02-2016 05:08,Disconnected
1009570243,00102A3B,21-02-2016 05:09,Connected
1009586599,00102A3B,21-02-2016 05:14,Disconnected
1009588159,00102A3B,21-02-2016 05:14,Connected
1009603695,00102A3B,21-02-2016 05:19,Disconnected
1009605191,00102A3B,21-02-2016 05:20,Connected
1009621991,00102A3B,21-02-2016 05:25,Disconnected
1009623623,00102A3B,21-02-2016 05:25,Connected
1009639503,00102A3B,21-02-2016 05:30,Disconnected
1009640943,00102A3B,21-02-2016 05:31,Connected
1009657319,00102A3B,21-02-2016 05:36,Disconnected
1009658855,00102A3B,21-02-2016 05:36,Connected
1009685915,00102A3B,21-02-2016 05:46,Disconnected
1009687087,00102A3B,21-02-2016 05:47,Connected
1009700019,00102A3B,21-02-2016 05:52,Disconnected
1009701387,00102A3B,21-02-2016 05:52,Connected
1009715619,00102A3B,21-02-2016 05:57,Disconnected
1009717131,00102A3B,21-02-2016 05:58,Connected
1009733547,00102A3B,21-02-2016 06:03,Disconnected
1009735059,00102A3B,21-02-2016 06:03,Connected
1009751639,00102A3B,21-02-2016 06:08,Disconnected
1009753023,00102A3B,21-02-2016 06:09,Connected
1009769927,00102A3B,21-02-2016 06:14,Disconnected
1009771487,00102A3B,21-02-2016 06:14,Connected
1009787815,00102A3B,21-02-2016 06:19,Disconnected
1009789303,00102A3B,21-02-2016 06:20,Connected
1009806359,00102A3B,21-02-2016 06:25,Disconnected
1009808043,00102A3B,21-02-2016 06:25,Connected
1009825015,00102A3B,21-02-2016 06:30,Disconnected
1009826655,00102A3B,21-02-2016 06:31,Connected
1009844511,00102A3B,21-02-2016 06:36,Disconnected
1009846139,00102A3B,21-02-2016 06:36,Connected
1009875671,00102A3B,21-02-2016 06:46,Disconnected
1009876851,00102A3B,21-02-2016 06:46,Connected
1009890515,00102A3B,21-02-2016 06:52,Disconnected
1009891987,00102A3B,21-02-2016 06:52,Connected
1009907327,00102A3B,21-02-2016 06:57,Disconnected
1009909091,00102A3B,21-02-2016 06:58,Connected
1009926763,00102A3B,21-02-2016 07:03,Disconnected
1009928499,00102A3B,21-02-2016 07:03,Connected
1009945875,00102A3B,21-02-2016 07:08,Disconnected
1009947603,00102A3B,21-02-2016 07:09,Connected
1009965235,00102A3B,21-02-2016 07:14,Disconnected
1009967027,00102A3B,21-02-2016 07:14,Connected
1009984091,00102A3B,21-02-2016 07:19,Disconnected
1009985807,00102A3B,21-02-2016 07:20,Connected
